step,path,raw_bytes,resident_bytes,mode,encode_seconds
9,blocks.0.attn.c_proj.weight.buf,262144,262759,RAW,0.00016662501730024815
9,blocks.0.mlp.c_fc.weight.buf,1048576,1049821,RAW,0.0006420420249924064
9,blocks.0.mlp.c_proj.weight.buf,1048576,1049191,RAW,0.0005546669999603182
9,blocks.1.attn.c_q.weight.buf,262144,262759,RAW,0.0001741250162012875
9,blocks.1.attn.c_k.weight.buf,262144,262759,RAW,0.00016008300008252263
9,blocks.1.attn.c_v.weight.buf,262144,262759,RAW,0.0001494169991929084
9,blocks.1.attn.c_proj.weight.buf,262144,262759,RAW,0.0001511670125182718
9,blocks.1.attn.ve_gate.weight.buf,256,766,RAW,1.016599708236754e-05
9,blocks.1.mlp.c_fc.weight.buf,1048576,1049821,RAW,0.0006256669876165688
9,blocks.1.mlp.c_proj.weight.buf,1048576,1049191,RAW,0.00058241598890163
9,blocks.2.attn.c_q.weight.buf,262144,262759,RAW,0.0001705000177025795
9,blocks.2.attn.c_k.weight.buf,262144,262759,RAW,0.00013720899005420506
9,blocks.2.attn.c_v.weight.buf,262144,262759,RAW,0.00013249999028630555
9,blocks.2.attn.c_proj.weight.buf,262144,262759,RAW,0.00013349999790079892
9,blocks.2.mlp.c_fc.weight.buf,1048576,1049821,RAW,0.0005213340045884252
9,blocks.2.mlp.c_proj.weight.buf,1048576,1049191,RAW,0.0005193329998292029
9,blocks.3.attn.c_q.weight.buf,262144,262759,RAW,0.00017695801216177642
9,blocks.3.attn.c_k.weight.buf,262144,262759,RAW,0.00012933299876749516
9,blocks.3.attn.c_v.weight.buf,262144,262759,RAW,0.00013208299060352147
9,blocks.3.attn.c_proj.weight.buf,262144,262759,RAW,0.00012733301264233887
9,blocks.3.attn.ve_gate.weight.buf,256,766,RAW,6.665999535471201e-06
9,blocks.3.mlp.c_fc.weight.buf,1048576,1049821,RAW,0.0005454159982036799
9,blocks.3.mlp.c_proj.weight.buf,1048576,1049191,RAW,0.0004922079970128834
9,lm_head.weight.m,33554432,33581717,RAW,0.017383750004228204
9,lm_head.weight.v,33554432,33581717,RAW,0.01786650001304224
9,resid_lambdas.m,16,16,RAW_VECTOR,4.958012141287327e-06
9,resid_lambdas.v,16,16,RAW_VECTOR,6.250047590583563e-07
9,x0_lambdas.m,16,16,RAW_VECTOR,1.1250085663050413e-06
9,x0_lambdas.v,16,16,RAW_VECTOR,4.169996827840805e-07
9,value_embeds.1.weight.m,33554432,33581717,RAW,0.01835333398776129
9,value_embeds.1.weight.v,33554432,33581717,RAW,0.01651629200205207
9,value_embeds.3.weight.m,33554432,33581717,RAW,0.016404959023930132
9,value_embeds.3.weight.v,33554432,33581717,RAW,0.02942287499899976
