step,path,raw_bytes,resident_bytes,mode,encode_seconds
88,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.0962107919913251
88,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09965254200506024
88,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.037158167018787935
88,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.020239750010659918
88,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.01966408299631439
88,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03790762499556877
88,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.8333987100049853e-05
88,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09679058400797658
88,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10071774999960326
88,lm_head.weight.m,67108864,67136149,RAW,1.6708785420050845
88,lm_head.weight.v,67108864,67136149,RAW,1.5845358329825103
88,resid_lambdas.m,32,32,RAW_VECTOR,7.041991921141744e-06
88,resid_lambdas.v,32,32,RAW_VECTOR,5.420006345957518e-07
88,x0_lambdas.m,32,32,RAW_VECTOR,1.167005393654108e-06
88,x0_lambdas.v,32,32,RAW_VECTOR,4.169996827840805e-07
88,value_embeds.1.weight.m,67108864,67136149,RAW,1.4750943330000155
88,value_embeds.1.weight.v,67108864,67136149,RAW,1.380255208001472
88,value_embeds.3.weight.m,67108864,67136149,RAW,1.449468416016316
88,value_embeds.3.weight.v,67108864,67136149,RAW,1.4177042500232346
88,value_embeds.5.weight.m,67108864,67136149,RAW,1.4224196249851957
88,value_embeds.5.weight.v,67108864,67136149,RAW,1.392064042011043
88,value_embeds.7.weight.m,67108864,67136149,RAW,1.4582724589854479
88,value_embeds.7.weight.v,67108864,67136149,RAW,1.4028450420009904
89,wte.weight.m,67108864,67136149,RAW,1.460200082976371
89,wte.weight.v,67108864,67136149,RAW,1.4079609170148615
89,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.03757449999102391
89,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.021054042008472607
89,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.020315875008236617
89,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.036275124992243946
89,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09546870799385943
89,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11913983299746178
89,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.019797292014118284
89,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.037003208009991795
89,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.01972395900520496
89,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02008000001660548
89,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,1.016599708236754e-05
89,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09881166700506583
89,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10104083298938349
89,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.019927042012568563
89,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.0362822919851169
89,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.019963207974797115
89,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019404833990847692
89,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09521804199903272
89,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.13298474997282028
89,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.02002954200725071
89,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.020022832992253825
89,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.02294387499568984
89,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02097187499748543
89,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,2.2916996385902166e-05
89,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10651079201488756
89,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1718375409836881
89,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.021261207992210984
89,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.04546829100581817
89,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.021431041997857392
89,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021908374998020008
89,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11734816600801423
89,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10783195801195689
89,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.019861374981701374
89,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.03753804098232649
89,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.02012916698004119
89,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021089291985845193
89,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,1.5291996533051133e-05
89,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09991449999506585
89,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10746491700410843
89,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.020224667008733377
89,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.020207249996019527
89,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.03830045901122503
89,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020654499996453524
89,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09826591701130383
89,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12553900000057183
89,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.03728058299748227
89,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.020475792000070214
89,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.03788445901591331
89,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021594916994217783
89,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,2.3667002096772194e-05
89,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10214779200032353
89,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12654329198994674
89,lm_head.weight.m,67108864,67136149,RAW,1.6098122090043034
89,lm_head.weight.v,67108864,67136149,RAW,1.6570784159994218
89,resid_lambdas.m,32,32,RAW_VECTOR,2.7875008527189493e-05
89,resid_lambdas.v,32,32,RAW_VECTOR,9.590003173798323e-07
89,x0_lambdas.m,32,32,RAW_VECTOR,2.3339816834777594e-06
89,x0_lambdas.v,32,32,RAW_VECTOR,5.420006345957518e-07
89,value_embeds.1.weight.m,67108864,67136149,RAW,1.389865541976178
89,value_embeds.1.weight.v,67108864,67136149,RAW,1.4153859590005595
89,value_embeds.3.weight.m,67108864,67136149,RAW,1.4215053750085644
89,value_embeds.3.weight.v,67108864,67136149,RAW,1.4290176250215154
89,value_embeds.5.weight.m,67108864,67136149,RAW,1.4344301670207642
89,value_embeds.5.weight.v,67108864,67136149,RAW,1.421236541995313
89,value_embeds.7.weight.m,67108864,67136149,RAW,1.4572635410004295
89,value_embeds.7.weight.v,67108864,67136149,RAW,1.4212465830205474
90,wte.weight.m,67108864,67136149,RAW,1.4219157499901485
90,wte.weight.v,67108864,67136149,RAW,1.415848000004189
90,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.020494208991294727
90,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.020031541993375868
90,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.03973220899933949
90,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020311083004344255
90,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09919520901166834
90,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12401108400081284
90,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.020865917002083734
90,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.020240167010342702
90,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.037877958005992696
90,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02060300001176074
90,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,2.3083994165062904e-05
90,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.0985416249895934
90,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12307945900829509
90,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.02041129200370051
90,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.02009033301146701
90,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.038459167000837624
90,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03756379199330695
90,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09961758300778456
90,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12008483399404213
90,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.021273791993735358
90,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.01987445802660659
90,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.019866499991621822
90,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02293916599592194
90,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,2.316699828952551e-05
90,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.0977102089964319
90,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09964500000933185
90,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.03661595800076611
90,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.01987404198735021
90,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.019872625009156764
90,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03830358400591649
90,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09950895799556747
90,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10152941700653173
90,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.01987179199932143
90,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.021107542008394375
90,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.01991354100755416
90,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019807208998827264
90,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,3.100000321865082e-05
90,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11102170898811892
90,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10363370800041594
90,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.02070254200953059
90,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.04108125000493601
90,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.021511333994567394
90,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021724624995840713
90,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.12367195900878869
90,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1384972910163924
90,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.0416302910016384
90,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.021354083000915125
90,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.021218875015620142
90,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.038109042012365535
90,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.4374993043020368e-05
90,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09884929200052284
90,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1072672909940593
90,lm_head.weight.m,67108864,67136149,RAW,1.6233860409993213
90,lm_head.weight.v,67108864,67136149,RAW,1.603742625011364
90,resid_lambdas.m,32,32,RAW_VECTOR,7.041991921141744e-06
90,resid_lambdas.v,32,32,RAW_VECTOR,6.250047590583563e-07
90,x0_lambdas.m,32,32,RAW_VECTOR,1.1250085663050413e-06
90,x0_lambdas.v,32,32,RAW_VECTOR,4.169996827840805e-07
90,value_embeds.1.weight.m,67108864,67136149,RAW,1.4401042919780593
90,value_embeds.1.weight.v,67108864,67136149,RAW,1.4022861669945996
90,value_embeds.3.weight.m,67108864,67136149,RAW,1.4531694169854745
90,value_embeds.3.weight.v,67108864,67136149,RAW,1.4197165410150774
90,value_embeds.5.weight.m,67108864,67136149,RAW,1.44313008399331
90,value_embeds.5.weight.v,67108864,67136149,RAW,1.3765530829841737
90,value_embeds.7.weight.m,67108864,67136149,RAW,1.5050007920071948
90,value_embeds.7.weight.v,67108864,67136149,RAW,1.387864707998233
91,wte.weight.m,67108864,67136149,RAW,1.4610195420100354
91,wte.weight.v,67108864,67136149,RAW,1.3595585830044001
91,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.02030862498213537
91,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.019681292003951967
91,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.041702540998812765
91,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021279457985656336
91,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10481241598608904
91,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.17370250000385568
91,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.021696458017686382
91,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.04317954200087115
91,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.02280437498120591
91,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.0220292080193758
91,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,4.2917003156617284e-05
91,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11801375000504777
91,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11234424999565817
91,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.020074166997801512
91,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.036966250016121194
91,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.020291374996304512
91,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020651458005886525
91,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09881612501339987
91,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10620358301093802
91,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.02023529098369181
91,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.020232749986462295
91,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.03804583300370723
91,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.0200600829848554
91,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,1.4499993994832039e-05
91,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09976858299341984
91,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1257311670051422
91,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.02104433299973607
91,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.020338291011285037
91,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.03863549997913651
91,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02002999998512678
91,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09871650001150556
91,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1249021670082584
91,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.020930792001308873
91,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.02013350001652725
91,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.03752358298515901
91,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02029070898424834
91,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,1.4042016118764877e-05
91,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09840712498407811
91,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10731329099508002
91,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.03705275000538677
91,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.019440291012870148
91,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.019571000011637807
91,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03716329199960455
91,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09749616699991748
91,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10176570800831541
91,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.03641820800839923
91,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.036936874996172264
91,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.019423084013396874
91,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03886054098256864
91,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.6999983927235007e-05
91,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09586404199944809
91,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10201912501361221
91,lm_head.weight.m,67108864,67136149,RAW,1.6495708750153426
91,lm_head.weight.v,67108864,67136149,RAW,1.6031559589901008
91,resid_lambdas.m,32,32,RAW_VECTOR,6.332993507385254e-06
91,resid_lambdas.v,32,32,RAW_VECTOR,1.916982000693679e-06
91,x0_lambdas.m,32,32,RAW_VECTOR,1.167005393654108e-06
91,x0_lambdas.v,32,32,RAW_VECTOR,4.5902561396360397e-07
91,value_embeds.1.weight.m,67108864,67136149,RAW,1.467736166989198
91,value_embeds.1.weight.v,67108864,67136149,RAW,1.3804280000040308
91,value_embeds.3.weight.m,67108864,67136149,RAW,1.47676487499848
91,value_embeds.3.weight.v,67108864,67136149,RAW,1.3972939170198515
91,value_embeds.5.weight.m,67108864,67136149,RAW,1.4792692909832112
91,value_embeds.5.weight.v,67108864,67136149,RAW,1.3887473749928176
91,value_embeds.7.weight.m,67108864,67136149,RAW,1.4616877920052502
91,value_embeds.7.weight.v,67108864,67136149,RAW,1.4097067499824334
92,wte.weight.m,67108864,67136149,RAW,1.4792707919841632
92,wte.weight.v,67108864,67136149,RAW,1.41146375000244
92,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.019577541999751702
92,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.03674429201055318
92,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.020015083020552993
92,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.01977412501582876
92,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09740025000064634
92,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10419670899864286
92,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.01960245901136659
92,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.019424625003011897
92,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.036865417001536116
92,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019603332999395207
92,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,5.879098898731172e-05
92,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09954762499546632
92,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.14809450000757352
92,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.021532541984925047
92,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.02107291598804295
92,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.0430062499945052
92,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021729999978560954
92,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10531458299374208
92,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12705104201450013
92,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.020147500006714836
92,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.020065874996362254
92,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.03740762500092387
92,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019887000002199784
92,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,1.7084006685763597e-05
92,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09923125000204891
92,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1250100410252344
92,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.020923208008753136
92,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.020519332989351824
92,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.04009183298330754
92,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021568915981333703
92,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10767991599277593
92,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12396399999852292
92,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.02080270799342543
92,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.020075790991540998
92,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.0375607080059126
92,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03822495901840739
92,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,2.4957989808171988e-05
92,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09977120801340789
92,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10639100000844337
92,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.0378647499892395
92,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.020361458999104798
92,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.02037512499373406
92,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.038312707998557016
92,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09959316698950715
92,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10731537500396371
92,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.03776304199709557
92,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.020187625021208078
92,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.01976520800963044
92,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.0370702079962939
92,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.2999982573091984e-05
92,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09657575000892393
92,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10161866698763333
92,lm_head.weight.m,67108864,67136149,RAW,1.6739805830002297
92,lm_head.weight.v,67108864,67136149,RAW,1.6076519160124008
92,resid_lambdas.m,32,32,RAW_VECTOR,5.832989700138569e-06
92,resid_lambdas.v,32,32,RAW_VECTOR,5.830079317092896e-07
92,x0_lambdas.m,32,32,RAW_VECTOR,8.749775588512421e-07
92,x0_lambdas.v,32,32,RAW_VECTOR,5.00003807246685e-07
92,value_embeds.1.weight.m,67108864,67136149,RAW,1.466596957994625
92,value_embeds.1.weight.v,67108864,67136149,RAW,1.382101708004484
92,value_embeds.3.weight.m,67108864,67136149,RAW,1.471107542020036
92,value_embeds.3.weight.v,67108864,67136149,RAW,1.4080934999801684
92,value_embeds.5.weight.m,67108864,67136149,RAW,1.4563165419967845
92,value_embeds.5.weight.v,67108864,67136149,RAW,1.3977319160185289
92,value_embeds.7.weight.m,67108864,67136149,RAW,1.4482470829971135
92,value_embeds.7.weight.v,67108864,67136149,RAW,1.4215067079931032
93,wte.weight.m,67108864,67136149,RAW,1.4553854999830946
93,wte.weight.v,67108864,67136149,RAW,1.4011769170174375
93,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.020913459011353552
93,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.020517958007985726
93,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.03745875001186505
93,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020175957994069904
93,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.1222031670040451
93,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12685733300168067
93,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.020721875014714897
93,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.019949334004195407
93,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.03672608299530111
93,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02030054197530262
93,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,2.2499996703118086e-05
93,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09769429199513979
93,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10898304200964049
93,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.02238966600270942
93,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.020688749995315447
93,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.020765749999554828
93,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.023828166973544285
93,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10091566701885313
93,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10473062499659136
93,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.03773787501268089
93,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.020343625015811995
93,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.01992420799797401
93,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03724966599838808
93,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,2.1124986233189702e-05
93,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11169045898714103
93,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.15986262500518933
93,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.022754791018087417
93,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.021768542006611824
93,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.042025167000247166
93,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.022408958000596613
93,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10533862499869429
93,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1409571669937577
93,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.020221499988110736
93,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.019791790982708335
93,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.03724741699988954
93,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.0206142500101123
93,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,2.1624990040436387e-05
93,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09937770798569545
93,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12470520799979568
93,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.020487250003498048
93,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.01995979101047851
93,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.01991683300002478
93,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.037956542015308514
